,Year,Timesteps,Region,Technology,Carrier,Value
8166,2041,7,reg1,Wind_On-Shore_PP,Electricity,0.0
8167,2041,8,reg1,Wind_On-Shore_PP,Electricity,0.0
8168,2041,9,reg1,Wind_On-Shore_PP,Electricity,2032.2819099254593
8169,2041,10,reg1,Wind_On-Shore_PP,Electricity,1998.2375686281066
8170,2041,11,reg1,Wind_On-Shore_PP,Electricity,1965.7345347640512
8171,2041,12,reg1,Wind_On-Shore_PP,Electricity,1912.1406417386015
8172,2041,13,reg1,Wind_On-Shore_PP,Electricity,1848.751799352378
8173,2041,14,reg1,Wind_On-Shore_PP,Electricity,1797.4285115148766
8174,2041,15,reg1,Wind_On-Shore_PP,Electricity,1755.6842890125117
8175,2041,16,reg1,Wind_On-Shore_PP,Electricity,1754.2162441527391
8176,2041,17,reg1,Wind_On-Shore_PP,Electricity,1792.2509812330306
8177,2041,18,reg1,Wind_On-Shore_PP,Electricity,1841.507566590061
8178,2041,19,reg1,Wind_On-Shore_PP,Electricity,1879.9660029104016
8179,2041,20,reg1,Wind_On-Shore_PP,Electricity,1906.8928743202594
8180,2041,21,reg1,Wind_On-Shore_PP,Electricity,1922.5043732636047
8181,2041,22,reg1,Wind_On-Shore_PP,Electricity,1918.6804910734543
8182,2041,23,reg1,Wind_On-Shore_PP,Electricity,1886.5822078141446
8183,2041,24,reg1,Wind_On-Shore_PP,Electricity,1823.2181152653302
8184,2042,1,reg1,Wind_On-Shore_PP,Electricity,1755.1349335769673
8185,2042,2,reg1,Wind_On-Shore_PP,Electricity,1690.6209931974922
8186,2042,3,reg1,Wind_On-Shore_PP,Electricity,1759.64469091711
8187,2042,4,reg1,Wind_On-Shore_PP,Electricity,1860.399736916475
8188,2042,5,reg1,Wind_On-Shore_PP,Electricity,0.0
8189,2042,6,reg1,Wind_On-Shore_PP,Electricity,0.0
8190,2042,7,reg1,Wind_On-Shore_PP,Electricity,0.0
8191,2042,8,reg1,Wind_On-Shore_PP,Electricity,0.0
8192,2042,9,reg1,Wind_On-Shore_PP,Electricity,2094.494621453791
8193,2042,10,reg1,Wind_On-Shore_PP,Electricity,2059.408106443252
8194,2042,11,reg1,Wind_On-Shore_PP,Electricity,2025.9100817466249
8195,2042,12,reg1,Wind_On-Shore_PP,Electricity,1970.675559342845
8196,2042,13,reg1,Wind_On-Shore_PP,Electricity,1905.3462421896957
8197,2042,14,reg1,Wind_On-Shore_PP,Electricity,1852.4518332959444
8198,2042,15,reg1,Wind_On-Shore_PP,Electricity,1809.4297264312625
8199,2042,16,reg1,Wind_On-Shore_PP,Electricity,1807.9167414227209
8200,2042,17,reg1,Wind_On-Shore_PP,Electricity,1847.1158071891439
8201,2042,18,reg1,Wind_On-Shore_PP,Electricity,1897.8802471999613
8202,2042,19,reg1,Wind_On-Shore_PP,Electricity,1937.5159825913324
8203,2042,20,reg1,Wind_On-Shore_PP,Electricity,1965.2671459831245
8204,2042,21,reg1,Wind_On-Shore_PP,Electricity,1981.3565479553479
8205,2042,22,reg1,Wind_On-Shore_PP,Electricity,1977.4156081471315
8206,2042,23,reg1,Wind_On-Shore_PP,Electricity,1944.3347243798835
8207,2042,24,reg1,Wind_On-Shore_PP,Electricity,1879.0309147122275
8208,2043,1,reg1,Wind_On-Shore_PP,Electricity,1807.2676543762827
8209,2043,2,reg1,Wind_On-Shore_PP,Electricity,1740.8374583419718
8210,2043,3,reg1,Wind_On-Shore_PP,Electricity,1811.9113649047486
8211,2043,4,reg1,Wind_On-Shore_PP,Electricity,1915.6591350427068
8212,2043,5,reg1,Wind_On-Shore_PP,Electricity,0.0
8213,2043,6,reg1,Wind_On-Shore_PP,Electricity,0.0
8214,2043,7,reg1,Wind_On-Shore_PP,Electricity,0.0
8215,2043,8,reg1,Wind_On-Shore_PP,Electricity,0.0
8216,2043,9,reg1,Wind_On-Shore_PP,Electricity,2156.7073329821214
8217,2043,10,reg1,Wind_On-Shore_PP,Electricity,2120.578644258396
8218,2043,11,reg1,Wind_On-Shore_PP,Electricity,2086.0856287291977
8219,2043,12,reg1,Wind_On-Shore_PP,Electricity,2029.210476947088
8220,2043,13,reg1,Wind_On-Shore_PP,Electricity,1961.9406850270134
8221,2043,14,reg1,Wind_On-Shore_PP,Electricity,1907.4751550770122
8222,2043,15,reg1,Wind_On-Shore_PP,Electricity,1863.175163850013
8223,2043,16,reg1,Wind_On-Shore_PP,Electricity,1861.617238692703
8224,2043,17,reg1,Wind_On-Shore_PP,Electricity,1901.9806331452571
8225,2043,18,reg1,Wind_On-Shore_PP,Electricity,1954.2529278098611
8226,2043,19,reg1,Wind_On-Shore_PP,Electricity,1995.0659622722633
8227,2043,20,reg1,Wind_On-Shore_PP,Electricity,2023.6414176459896
8228,2043,21,reg1,Wind_On-Shore_PP,Electricity,2040.2087226470908
8229,2043,22,reg1,Wind_On-Shore_PP,Electricity,2036.150725220809
8230,2043,23,reg1,Wind_On-Shore_PP,Electricity,2002.0872409456226
8231,2043,24,reg1,Wind_On-Shore_PP,Electricity,1934.8437141591255
8232,2044,1,reg1,Wind_On-Shore_PP,Electricity,1859.400375175599
8233,2044,2,reg1,Wind_On-Shore_PP,Electricity,1791.0539234864518
8234,2044,3,reg1,Wind_On-Shore_PP,Electricity,1864.178038892386
8235,2044,4,reg1,Wind_On-Shore_PP,Electricity,1085.0139070166879
8236,2044,5,reg1,Wind_On-Shore_PP,Electricity,0.0
8237,2044,6,reg1,Wind_On-Shore_PP,Electricity,0.0
8238,2044,7,reg1,Wind_On-Shore_PP,Electricity,0.0
8239,2044,8,reg1,Wind_On-Shore_PP,Electricity,0.0
8240,2044,9,reg1,Wind_On-Shore_PP,Electricity,2218.9200445104507
8241,2044,10,reg1,Wind_On-Shore_PP,Electricity,2181.749182073543
8242,2044,11,reg1,Wind_On-Shore_PP,Electricity,2146.26117571177
8243,2044,12,reg1,Wind_On-Shore_PP,Electricity,2087.7453945513307
8244,2044,13,reg1,Wind_On-Shore_PP,Electricity,2018.5351278643313
8245,2044,14,reg1,Wind_On-Shore_PP,Electricity,1962.4984768580798
8246,2044,15,reg1,Wind_On-Shore_PP,Electricity,1916.9206012687634
8247,2044,16,reg1,Wind_On-Shore_PP,Electricity,1915.3177359626848
8248,2044,17,reg1,Wind_On-Shore_PP,Electricity,1956.8454591013706
8249,2044,18,reg1,Wind_On-Shore_PP,Electricity,2010.625608419761
8250,2044,19,reg1,Wind_On-Shore_PP,Electricity,2052.615941953194
8251,2044,20,reg1,Wind_On-Shore_PP,Electricity,2082.0156893088547
8252,2044,21,reg1,Wind_On-Shore_PP,Electricity,2099.0608973388344
8253,2044,22,reg1,Wind_On-Shore_PP,Electricity,2094.8858422944863
8254,2044,23,reg1,Wind_On-Shore_PP,Electricity,2059.8397575113618
8255,2044,24,reg1,Wind_On-Shore_PP,Electricity,1990.6565136060237
8256,2045,1,reg1,Wind_On-Shore_PP,Electricity,1911.5330959749147
8257,2045,2,reg1,Wind_On-Shore_PP,Electricity,1841.2703886309318
8258,2045,3,reg1,Wind_On-Shore_PP,Electricity,1916.4447128800227
8259,2045,4,reg1,Wind_On-Shore_PP,Electricity,2026.1779312951708
8260,2045,5,reg1,Wind_On-Shore_PP,Electricity,0.0
8261,2045,6,reg1,Wind_On-Shore_PP,Electricity,0.0
8262,2045,7,reg1,Wind_On-Shore_PP,Electricity,0.0
8263,2045,8,reg1,Wind_On-Shore_PP,Electricity,0.0
8264,2045,9,reg1,Wind_On-Shore_PP,Electricity,0.0
8265,2045,10,reg1,Wind_On-Shore_PP,Electricity,2242.9197198886895
8266,2045,11,reg1,Wind_On-Shore_PP,Electricity,2206.4367226943436
8267,2045,12,reg1,Wind_On-Shore_PP,Electricity,2146.2803121555744
8268,2045,13,reg1,Wind_On-Shore_PP,Electricity,2075.129570701649
8269,2045,14,reg1,Wind_On-Shore_PP,Electricity,2017.5217986391474
8270,2045,15,reg1,Wind_On-Shore_PP,Electricity,1970.6660386875142
8271,2045,16,reg1,Wind_On-Shore_PP,Electricity,1969.018233232667
8272,2045,17,reg1,Wind_On-Shore_PP,Electricity,2011.7102850574838
8273,2045,18,reg1,Wind_On-Shore_PP,Electricity,2066.9982890296615
8274,2045,19,reg1,Wind_On-Shore_PP,Electricity,2110.165921634125
8275,2045,20,reg1,Wind_On-Shore_PP,Electricity,2140.3899609717196
8276,2045,21,reg1,Wind_On-Shore_PP,Electricity,2157.9130720305775
8277,2045,22,reg1,Wind_On-Shore_PP,Electricity,2153.6209593681633
8278,2045,23,reg1,Wind_On-Shore_PP,Electricity,2117.592274077101
8279,2045,24,reg1,Wind_On-Shore_PP,Electricity,2046.4693130529213
8280,2046,1,reg1,Wind_On-Shore_PP,Electricity,1963.6658167742307
8281,2046,2,reg1,Wind_On-Shore_PP,Electricity,1891.4868537754119
8282,2046,3,reg1,Wind_On-Shore_PP,Electricity,1968.71138686766
8283,2046,4,reg1,Wind_On-Shore_PP,Electricity,2081.4373294214056
8284,2046,5,reg1,Wind_On-Shore_PP,Electricity,0.0
8285,2046,6,reg1,Wind_On-Shore_PP,Electricity,0.0
8286,2046,7,reg1,Wind_On-Shore_PP,Electricity,0.0
8287,2046,8,reg1,Wind_On-Shore_PP,Electricity,0.0
8288,2046,9,reg1,Wind_On-Shore_PP,Electricity,0.0
8289,2046,10,reg1,Wind_On-Shore_PP,Electricity,2304.0902577038355
8290,2046,11,reg1,Wind_On-Shore_PP,Electricity,2266.612269676916
8291,2046,12,reg1,Wind_On-Shore_PP,Electricity,2204.815229759817
8292,2046,13,reg1,Wind_On-Shore_PP,Electricity,2131.7240135389666
8293,2046,14,reg1,Wind_On-Shore_PP,Electricity,2072.545120420215
8294,2046,15,reg1,Wind_On-Shore_PP,Electricity,2024.4114761062642
8295,2046,16,reg1,Wind_On-Shore_PP,Electricity,2022.718730502649
8296,2046,17,reg1,Wind_On-Shore_PP,Electricity,2066.575111013597
8297,2046,18,reg1,Wind_On-Shore_PP,Electricity,2123.3709696395613
8298,2046,19,reg1,Wind_On-Shore_PP,Electricity,2167.715901315056
8299,2046,20,reg1,Wind_On-Shore_PP,Electricity,2198.764232634585
8300,2046,21,reg1,Wind_On-Shore_PP,Electricity,2216.765246722321
8301,2046,22,reg1,Wind_On-Shore_PP,Electricity,2212.3560764418403
8302,2046,23,reg1,Wind_On-Shore_PP,Electricity,2175.3447906428405
8303,2046,24,reg1,Wind_On-Shore_PP,Electricity,2102.2821124998195
8304,2047,1,reg1,Wind_On-Shore_PP,Electricity,2015.7985375735468
8305,2047,2,reg1,Wind_On-Shore_PP,Electricity,1941.703318919892
8306,2047,3,reg1,Wind_On-Shore_PP,Electricity,2020.9780608552971
8307,2047,4,reg1,Wind_On-Shore_PP,Electricity,2136.6967275476345
8308,2047,5,reg1,Wind_On-Shore_PP,Electricity,0.0
8309,2047,6,reg1,Wind_On-Shore_PP,Electricity,0.0
8310,2047,7,reg1,Wind_On-Shore_PP,Electricity,0.0
8311,2047,8,reg1,Wind_On-Shore_PP,Electricity,0.0
8312,2047,9,reg1,Wind_On-Shore_PP,Electricity,0.0
8313,2047,10,reg1,Wind_On-Shore_PP,Electricity,2365.2607955189815
8314,2047,11,reg1,Wind_On-Shore_PP,Electricity,2326.7878166594896
8315,2047,12,reg1,Wind_On-Shore_PP,Electricity,2263.35014736406
8316,2047,13,reg1,Wind_On-Shore_PP,Electricity,2188.3184563762848
8317,2047,14,reg1,Wind_On-Shore_PP,Electricity,2127.568442201283
8318,2047,15,reg1,Wind_On-Shore_PP,Electricity,2078.156913525015
8319,2047,16,reg1,Wind_On-Shore_PP,Electricity,2076.419227772631
8320,2047,17,reg1,Wind_On-Shore_PP,Electricity,2121.4399369697107
8321,2047,18,reg1,Wind_On-Shore_PP,Electricity,2179.743650249461
8322,2047,19,reg1,Wind_On-Shore_PP,Electricity,2225.2658809959867
8323,2047,20,reg1,Wind_On-Shore_PP,Electricity,2257.13850429745
8324,2047,21,reg1,Wind_On-Shore_PP,Electricity,2275.6174214140638
8325,2047,22,reg1,Wind_On-Shore_PP,Electricity,2271.0911935155173
8326,2047,23,reg1,Wind_On-Shore_PP,Electricity,2233.097307208579
8327,2047,24,reg1,Wind_On-Shore_PP,Electricity,2158.0949119467173
8328,2048,1,reg1,Wind_On-Shore_PP,Electricity,2067.9312583728624
8329,2048,2,reg1,Wind_On-Shore_PP,Electricity,1991.91978406437
8330,2048,3,reg1,Wind_On-Shore_PP,Electricity,2073.2447348429337
8331,2048,4,reg1,Wind_On-Shore_PP,Electricity,2191.9561256738666
8332,2048,5,reg1,Wind_On-Shore_PP,Electricity,0.0
8333,2048,6,reg1,Wind_On-Shore_PP,Electricity,0.0
8334,2048,7,reg1,Wind_On-Shore_PP,Electricity,0.0
8335,2048,8,reg1,Wind_On-Shore_PP,Electricity,0.0
8336,2048,9,reg1,Wind_On-Shore_PP,Electricity,2467.770890623774
8337,2048,10,reg1,Wind_On-Shore_PP,Electricity,2426.4313333341274
8338,2048,11,reg1,Wind_On-Shore_PP,Electricity,2386.963363642062
8339,2048,12,reg1,Wind_On-Shore_PP,Electricity,2321.885064968303
8340,2048,13,reg1,Wind_On-Shore_PP,Electricity,2244.9128992136025
8341,2048,14,reg1,Wind_On-Shore_PP,Electricity,2182.5917639823506
8342,2048,15,reg1,Wind_On-Shore_PP,Electricity,2131.9023509437657
8343,2048,16,reg1,Wind_On-Shore_PP,Electricity,2130.1197250426135
8344,2048,17,reg1,Wind_On-Shore_PP,Electricity,2176.3047629258244
8345,2048,18,reg1,Wind_On-Shore_PP,Electricity,2236.116330859361
8346,2048,19,reg1,Wind_On-Shore_PP,Electricity,2282.8158606769175
8347,2048,20,reg1,Wind_On-Shore_PP,Electricity,2315.5127759603147
8348,2048,21,reg1,Wind_On-Shore_PP,Electricity,2334.4695961058073
8349,2048,22,reg1,Wind_On-Shore_PP,Electricity,2329.8263105891947
8350,2048,23,reg1,Wind_On-Shore_PP,Electricity,2290.8498237743183
8351,2048,24,reg1,Wind_On-Shore_PP,Electricity,2213.907711393615
8352,2049,1,reg1,Wind_On-Shore_PP,Electricity,2120.0639791721783
8353,2049,2,reg1,Wind_On-Shore_PP,Electricity,2042.1362492088538
8354,2049,3,reg1,Wind_On-Shore_PP,Electricity,2125.5114088305713
8355,2049,4,reg1,Wind_On-Shore_PP,Electricity,2247.2155238000987
8356,2049,5,reg1,Wind_On-Shore_PP,Electricity,0.0
8357,2049,6,reg1,Wind_On-Shore_PP,Electricity,0.0
8358,2049,7,reg1,Wind_On-Shore_PP,Electricity,0.0
8359,2049,8,reg1,Wind_On-Shore_PP,Electricity,0.0
8360,2049,9,reg1,Wind_On-Shore_PP,Electricity,0.0
8361,2049,10,reg1,Wind_On-Shore_PP,Electricity,2487.6018711492725
8362,2049,11,reg1,Wind_On-Shore_PP,Electricity,2447.1389106246356
8363,2049,12,reg1,Wind_On-Shore_PP,Electricity,2380.4199825725464
8364,2049,13,reg1,Wind_On-Shore_PP,Electricity,2301.5073420509207
8365,2049,14,reg1,Wind_On-Shore_PP,Electricity,2237.615085763418
8366,2049,15,reg1,Wind_On-Shore_PP,Electricity,2185.6477883625157
8367,2049,16,reg1,Wind_On-Shore_PP,Electricity,2183.820222312595
8368,2049,17,reg1,Wind_On-Shore_PP,Electricity,2231.169588881938
8369,2049,18,reg1,Wind_On-Shore_PP,Electricity,2292.489011469261
8370,2049,19,reg1,Wind_On-Shore_PP,Electricity,2340.365840357848
8371,2049,20,reg1,Wind_On-Shore_PP,Electricity,2373.88704762318
8372,2049,21,reg1,Wind_On-Shore_PP,Electricity,2393.3217707975505
8373,2049,22,reg1,Wind_On-Shore_PP,Electricity,2388.561427662872
8374,2049,23,reg1,Wind_On-Shore_PP,Electricity,2348.6023403400573
8375,2049,24,reg1,Wind_On-Shore_PP,Electricity,2269.7205108405133
8376,2050,1,reg1,Wind_On-Shore_PP,Electricity,2172.196699971494
8377,2050,2,reg1,Wind_On-Shore_PP,Electricity,2092.352714353334
8378,2050,3,reg1,Wind_On-Shore_PP,Electricity,0.0
8379,2050,4,reg1,Wind_On-Shore_PP,Electricity,2302.47492192633
8380,2050,5,reg1,Wind_On-Shore_PP,Electricity,0.0
8381,2050,6,reg1,Wind_On-Shore_PP,Electricity,0.0
8382,2050,7,reg1,Wind_On-Shore_PP,Electricity,0.0
8383,2050,8,reg1,Wind_On-Shore_PP,Electricity,0.0
8384,2050,9,reg1,Wind_On-Shore_PP,Electricity,2592.1963136804334
8385,2050,10,reg1,Wind_On-Shore_PP,Electricity,2548.772408964418
8386,2050,11,reg1,Wind_On-Shore_PP,Electricity,2507.314457607208
8387,2050,12,reg1,Wind_On-Shore_PP,Electricity,2438.954900176789
8388,2050,13,reg1,Wind_On-Shore_PP,Electricity,2358.101784888238
8389,2050,14,reg1,Wind_On-Shore_PP,Electricity,2292.6384075444853
8390,2050,15,reg1,Wind_On-Shore_PP,Electricity,2239.393225781266
8391,2050,16,reg1,Wind_On-Shore_PP,Electricity,2237.5207195825765
8392,2050,17,reg1,Wind_On-Shore_PP,Electricity,2286.034414838051
8393,2050,18,reg1,Wind_On-Shore_PP,Electricity,2348.8616920791605
8394,2050,19,reg1,Wind_On-Shore_PP,Electricity,2397.9158200387783
8395,2050,20,reg1,Wind_On-Shore_PP,Electricity,2432.2613192860445
8396,2050,21,reg1,Wind_On-Shore_PP,Electricity,2452.173945489293
8397,2050,22,reg1,Wind_On-Shore_PP,Electricity,2447.2965447365486
8398,2050,23,reg1,Wind_On-Shore_PP,Electricity,2406.3548569057957
8399,2050,24,reg1,Wind_On-Shore_PP,Electricity,2325.5333102874106
8400,2051,1,reg1,Wind_On-Shore_PP,Electricity,2172.1966999714928
8401,2051,2,reg1,Wind_On-Shore_PP,Electricity,2092.3527143533306
8402,2051,3,reg1,Wind_On-Shore_PP,Electricity,2177.7780828182067
8403,2051,4,reg1,Wind_On-Shore_PP,Electricity,0.0
8404,2051,5,reg1,Wind_On-Shore_PP,Electricity,0.0
8405,2051,6,reg1,Wind_On-Shore_PP,Electricity,0.0
8406,2051,7,reg1,Wind_On-Shore_PP,Electricity,0.0
8407,2051,8,reg1,Wind_On-Shore_PP,Electricity,0.0
8408,2051,9,reg1,Wind_On-Shore_PP,Electricity,0.0
8409,2051,10,reg1,Wind_On-Shore_PP,Electricity,2548.772408964411
8410,2051,11,reg1,Wind_On-Shore_PP,Electricity,2507.3144576072004
8411,2051,12,reg1,Wind_On-Shore_PP,Electricity,2438.9549001767805
8412,2051,13,reg1,Wind_On-Shore_PP,Electricity,2358.1017848882298
8413,2051,14,reg1,Wind_On-Shore_PP,Electricity,2292.6384075444844
8414,2051,15,reg1,Wind_On-Shore_PP,Electricity,2239.3932257812644
8415,2051,16,reg1,Wind_On-Shore_PP,Electricity,2237.520719582575
8416,2051,17,reg1,Wind_On-Shore_PP,Electricity,2286.0344148380495
8417,2051,18,reg1,Wind_On-Shore_PP,Electricity,2348.861692079153
8418,2051,19,reg1,Wind_On-Shore_PP,Electricity,2397.9158200387706
8419,2051,20,reg1,Wind_On-Shore_PP,Electricity,2432.261319286037
8420,2051,21,reg1,Wind_On-Shore_PP,Electricity,2452.173945489285
8421,2051,22,reg1,Wind_On-Shore_PP,Electricity,2447.2965447365405
8422,2051,23,reg1,Wind_On-Shore_PP,Electricity,2406.354856905789
8423,2051,24,reg1,Wind_On-Shore_PP,Electricity,2325.533310287409
8424,2052,1,reg1,Wind_On-Shore_PP,Electricity,2172.1966999714928
8425,2052,2,reg1,Wind_On-Shore_PP,Electricity,2092.3527143533306
8426,2052,3,reg1,Wind_On-Shore_PP,Electricity,2177.7780828182067
8427,2052,4,reg1,Wind_On-Shore_PP,Electricity,0.0
8428,2052,5,reg1,Wind_On-Shore_PP,Electricity,0.0
8429,2052,6,reg1,Wind_On-Shore_PP,Electricity,0.0
8430,2052,7,reg1,Wind_On-Shore_PP,Electricity,0.0
8431,2052,8,reg1,Wind_On-Shore_PP,Electricity,1584.3094672964016
8432,2052,9,reg1,Wind_On-Shore_PP,Electricity,0.0
8433,2052,10,reg1,Wind_On-Shore_PP,Electricity,2548.772408964411
8434,2052,11,reg1,Wind_On-Shore_PP,Electricity,2507.3144576072004
8435,2052,12,reg1,Wind_On-Shore_PP,Electricity,2438.9549001767805
8436,2052,13,reg1,Wind_On-Shore_PP,Electricity,2358.1017848882298
8437,2052,14,reg1,Wind_On-Shore_PP,Electricity,2292.6384075444844
8438,2052,15,reg1,Wind_On-Shore_PP,Electricity,2239.3932257812644
8439,2052,16,reg1,Wind_On-Shore_PP,Electricity,2237.520719582575
8440,2052,17,reg1,Wind_On-Shore_PP,Electricity,2286.0344148380495
8441,2052,18,reg1,Wind_On-Shore_PP,Electricity,2348.861692079153
8442,2052,19,reg1,Wind_On-Shore_PP,Electricity,2397.9158200387706
8443,2052,20,reg1,Wind_On-Shore_PP,Electricity,2432.261319286037
8444,2052,21,reg1,Wind_On-Shore_PP,Electricity,2452.173945489285
8445,2052,22,reg1,Wind_On-Shore_PP,Electricity,2447.2965447365405
8446,2052,23,reg1,Wind_On-Shore_PP,Electricity,2406.354856905789
8447,2052,24,reg1,Wind_On-Shore_PP,Electricity,2325.533310287409
8448,2053,1,reg1,Wind_On-Shore_PP,Electricity,2172.1966999714928
8449,2053,2,reg1,Wind_On-Shore_PP,Electricity,2092.3527143533306
8450,2053,3,reg1,Wind_On-Shore_PP,Electricity,2177.7780828182067
8451,2053,4,reg1,Wind_On-Shore_PP,Electricity,2302.474921926329
8452,2053,5,reg1,Wind_On-Shore_PP,Electricity,0.0
8453,2053,6,reg1,Wind_On-Shore_PP,Electricity,1009.6090588319017
8454,2053,7,reg1,Wind_On-Shore_PP,Electricity,1781.4839767042617
8455,2053,8,reg1,Wind_On-Shore_PP,Electricity,2603.206559911047
8456,2053,9,reg1,Wind_On-Shore_PP,Electricity,0.0
8457,2053,10,reg1,Wind_On-Shore_PP,Electricity,2548.772408964411
8458,2053,11,reg1,Wind_On-Shore_PP,Electricity,2507.3144576072004
8459,2053,12,reg1,Wind_On-Shore_PP,Electricity,2438.9549001767805
8460,2053,13,reg1,Wind_On-Shore_PP,Electricity,2358.1017848882298
8461,2053,14,reg1,Wind_On-Shore_PP,Electricity,2292.638407544478
8462,2053,15,reg1,Wind_On-Shore_PP,Electricity,2239.393225781258
8463,2053,16,reg1,Wind_On-Shore_PP,Electricity,2237.520719582569
8464,2053,17,reg1,Wind_On-Shore_PP,Electricity,2286.0344148380427
8465,2053,18,reg1,Wind_On-Shore_PP,Electricity,2348.861692079153
8466,2053,19,reg1,Wind_On-Shore_PP,Electricity,2397.9158200387706
8467,2053,20,reg1,Wind_On-Shore_PP,Electricity,2432.261319286037
8468,2053,21,reg1,Wind_On-Shore_PP,Electricity,2452.173945489285
8469,2053,22,reg1,Wind_On-Shore_PP,Electricity,2447.2965447365405
8470,2053,23,reg1,Wind_On-Shore_PP,Electricity,2406.354856905789
8471,2053,24,reg1,Wind_On-Shore_PP,Electricity,2325.533310287409
8472,2054,1,reg1,Wind_On-Shore_PP,Electricity,2172.1966999714928
8473,2054,2,reg1,Wind_On-Shore_PP,Electricity,2092.3527143533306
8474,2054,3,reg1,Wind_On-Shore_PP,Electricity,2177.7780828182003
8475,2054,4,reg1,Wind_On-Shore_PP,Electricity,2302.474921926329
8476,2054,5,reg1,Wind_On-Shore_PP,Electricity,2389.3397333314388
8477,2054,6,reg1,Wind_On-Shore_PP,Electricity,0.0
8478,2054,7,reg1,Wind_On-Shore_PP,Electricity,0.0
8479,2054,8,reg1,Wind_On-Shore_PP,Electricity,0.0
8480,2054,9,reg1,Wind_On-Shore_PP,Electricity,0.0
8481,2054,10,reg1,Wind_On-Shore_PP,Electricity,2548.772408964411
8482,2054,11,reg1,Wind_On-Shore_PP,Electricity,2507.3144576072004
8483,2054,12,reg1,Wind_On-Shore_PP,Electricity,2438.9549001767805
8484,2054,13,reg1,Wind_On-Shore_PP,Electricity,2358.1017848882298
8485,2054,14,reg1,Wind_On-Shore_PP,Electricity,2292.638407544478
8486,2054,15,reg1,Wind_On-Shore_PP,Electricity,2239.393225781258
8487,2054,16,reg1,Wind_On-Shore_PP,Electricity,2237.520719582569
8488,2054,17,reg1,Wind_On-Shore_PP,Electricity,2286.0344148380427
8489,2054,18,reg1,Wind_On-Shore_PP,Electricity,2348.861692079153
8490,2054,19,reg1,Wind_On-Shore_PP,Electricity,2397.9158200387706
8491,2054,20,reg1,Wind_On-Shore_PP,Electricity,2432.261319286037
8492,2054,21,reg1,Wind_On-Shore_PP,Electricity,2452.173945489285
8493,2054,22,reg1,Wind_On-Shore_PP,Electricity,2447.2965447365405
8494,2054,23,reg1,Wind_On-Shore_PP,Electricity,2406.354856905789
8495,2054,24,reg1,Wind_On-Shore_PP,Electricity,2325.533310287409
8496,2055,1,reg1,Wind_On-Shore_PP,Electricity,2172.1966999714928
8497,2055,2,reg1,Wind_On-Shore_PP,Electricity,2092.3527143533306
8498,2055,3,reg1,Wind_On-Shore_PP,Electricity,2177.7780828182003
8499,2055,4,reg1,Wind_On-Shore_PP,Electricity,2302.474921926329
8500,2055,5,reg1,Wind_On-Shore_PP,Electricity,2389.3397333314388
8501,2055,6,reg1,Wind_On-Shore_PP,Electricity,0.0
8502,2055,7,reg1,Wind_On-Shore_PP,Electricity,639.3574904394359
8503,2055,8,reg1,Wind_On-Shore_PP,Electricity,2603.20655991104
8504,2055,9,reg1,Wind_On-Shore_PP,Electricity,2592.196313680426
8505,2055,10,reg1,Wind_On-Shore_PP,Electricity,2548.772408964411
8506,2055,11,reg1,Wind_On-Shore_PP,Electricity,2507.3144576072004
8507,2055,12,reg1,Wind_On-Shore_PP,Electricity,2438.9549001767805
8508,2055,13,reg1,Wind_On-Shore_PP,Electricity,2358.1017848882298
8509,2055,14,reg1,Wind_On-Shore_PP,Electricity,2292.638407544478
8510,2055,15,reg1,Wind_On-Shore_PP,Electricity,2239.393225781258
8511,2055,16,reg1,Wind_On-Shore_PP,Electricity,2237.520719582569
8512,2055,17,reg1,Wind_On-Shore_PP,Electricity,2286.0344148380427
8513,2055,18,reg1,Wind_On-Shore_PP,Electricity,2348.861692079153
8514,2055,19,reg1,Wind_On-Shore_PP,Electricity,2397.9158200387706
8515,2055,20,reg1,Wind_On-Shore_PP,Electricity,2432.261319286037
8516,2055,21,reg1,Wind_On-Shore_PP,Electricity,2452.173945489285
8517,2055,22,reg1,Wind_On-Shore_PP,Electricity,2447.2965447365405
8518,2055,23,reg1,Wind_On-Shore_PP,Electricity,2406.354856905789
8519,2055,24,reg1,Wind_On-Shore_PP,Electricity,2325.533310287409
8520,2056,1,reg1,Wind_On-Shore_PP,Electricity,2172.1966999714864
8521,2056,2,reg1,Wind_On-Shore_PP,Electricity,2092.3527143533306
8522,2056,3,reg1,Wind_On-Shore_PP,Electricity,2177.7780828182003
8523,2056,4,reg1,Wind_On-Shore_PP,Electricity,2302.474921926329
8524,2056,5,reg1,Wind_On-Shore_PP,Electricity,2389.3397333314324
8525,2056,6,reg1,Wind_On-Shore_PP,Electricity,2473.166425524641
8526,2056,7,reg1,Wind_On-Shore_PP,Electricity,2552.0455772696314
8527,2056,8,reg1,Wind_On-Shore_PP,Electricity,2603.20655991104
8528,2056,9,reg1,Wind_On-Shore_PP,Electricity,2592.196313680426
8529,2056,10,reg1,Wind_On-Shore_PP,Electricity,2548.772408964411
8530,2056,11,reg1,Wind_On-Shore_PP,Electricity,2507.3144576072004
8531,2056,12,reg1,Wind_On-Shore_PP,Electricity,2438.9549001767805
8532,2056,13,reg1,Wind_On-Shore_PP,Electricity,2358.1017848882298
8533,2056,14,reg1,Wind_On-Shore_PP,Electricity,2292.638407544478
8534,2056,15,reg1,Wind_On-Shore_PP,Electricity,2239.393225781258
