,Year,Timesteps,Region,Technology,Carrier,Value
22595,2030,12,reg1,BIO_CHP_P,Biomass,137.15011107585102
22596,2030,13,reg1,BIO_CHP_P,Biomass,137.15011107585102
22597,2030,14,reg1,BIO_CHP_P,Biomass,112.5007641536388
22598,2030,15,reg1,BIO_CHP_P,Biomass,137.15011107585102
22599,2030,16,reg1,BIO_CHP_P,Biomass,4.899730927253705
22600,2030,17,reg1,BIO_CHP_P,Biomass,137.15011107585102
22601,2030,18,reg1,BIO_CHP_P,Biomass,137.15011107585102
22602,2030,19,reg1,BIO_CHP_P,Biomass,0.0
22603,2030,20,reg1,BIO_CHP_P,Biomass,0.0
22604,2030,21,reg1,BIO_CHP_P,Biomass,137.15011107585102
22605,2030,22,reg1,BIO_CHP_P,Biomass,0.0
22606,2030,23,reg1,BIO_CHP_P,Biomass,0.0
22607,2030,24,reg1,BIO_CHP_P,Biomass,0.0
22608,2031,1,reg1,BIO_CHP_P,Biomass,164.58013329102084
22609,2031,2,reg1,BIO_CHP_P,Biomass,164.58013329102084
22610,2031,3,reg1,BIO_CHP_P,Biomass,164.58013329102084
22611,2031,4,reg1,BIO_CHP_P,Biomass,164.58013329102084
22612,2031,5,reg1,BIO_CHP_P,Biomass,164.58013329102084
22613,2031,6,reg1,BIO_CHP_P,Biomass,164.58013329102084
22614,2031,7,reg1,BIO_CHP_P,Biomass,164.58013329102084
22615,2031,8,reg1,BIO_CHP_P,Biomass,164.58013329102084
22616,2031,9,reg1,BIO_CHP_P,Biomass,164.58013329102084
22617,2031,10,reg1,BIO_CHP_P,Biomass,164.58013329102084
22618,2031,11,reg1,BIO_CHP_P,Biomass,164.58013329102084
22619,2031,12,reg1,BIO_CHP_P,Biomass,164.58013329102084
22620,2031,13,reg1,BIO_CHP_P,Biomass,164.58013329102084
22621,2031,14,reg1,BIO_CHP_P,Biomass,164.58013329102084
22622,2031,15,reg1,BIO_CHP_P,Biomass,164.58013329102084
22623,2031,16,reg1,BIO_CHP_P,Biomass,164.58013329102084
22624,2031,17,reg1,BIO_CHP_P,Biomass,140.88059409707856
22625,2031,18,reg1,BIO_CHP_P,Biomass,0.0
22626,2031,19,reg1,BIO_CHP_P,Biomass,0.0
22627,2031,20,reg1,BIO_CHP_P,Biomass,0.0
22628,2031,21,reg1,BIO_CHP_P,Biomass,0.0
22629,2031,22,reg1,BIO_CHP_P,Biomass,0.0
22630,2031,23,reg1,BIO_CHP_P,Biomass,0.0
22631,2031,24,reg1,BIO_CHP_P,Biomass,164.58013329102084
22632,2032,1,reg1,BIO_CHP_P,Biomass,192.0101555061907
22633,2032,2,reg1,BIO_CHP_P,Biomass,192.0101555061907
22634,2032,3,reg1,BIO_CHP_P,Biomass,192.0101555061907
22635,2032,4,reg1,BIO_CHP_P,Biomass,192.0101555061907
22636,2032,5,reg1,BIO_CHP_P,Biomass,192.0101555061907
22637,2032,6,reg1,BIO_CHP_P,Biomass,192.0101555061907
22638,2032,7,reg1,BIO_CHP_P,Biomass,192.0101555061907
22639,2032,8,reg1,BIO_CHP_P,Biomass,192.0101555061907
22640,2032,9,reg1,BIO_CHP_P,Biomass,192.0101555061907
22641,2032,10,reg1,BIO_CHP_P,Biomass,192.0101555061907
22642,2032,11,reg1,BIO_CHP_P,Biomass,192.0101555061907
22643,2032,12,reg1,BIO_CHP_P,Biomass,192.0101555061907
22644,2032,13,reg1,BIO_CHP_P,Biomass,192.0101555061907
22645,2032,14,reg1,BIO_CHP_P,Biomass,192.0101555061907
22646,2032,15,reg1,BIO_CHP_P,Biomass,192.0101555061907
22647,2032,16,reg1,BIO_CHP_P,Biomass,192.0101555061907
22648,2032,17,reg1,BIO_CHP_P,Biomass,0.0
22649,2032,18,reg1,BIO_CHP_P,Biomass,0.0
22650,2032,19,reg1,BIO_CHP_P,Biomass,0.0
22651,2032,20,reg1,BIO_CHP_P,Biomass,0.0
22652,2032,21,reg1,BIO_CHP_P,Biomass,164.36069311326185
22653,2032,22,reg1,BIO_CHP_P,Biomass,0.0
22654,2032,23,reg1,BIO_CHP_P,Biomass,192.0101555061907
22655,2032,24,reg1,BIO_CHP_P,Biomass,0.0
22656,2033,1,reg1,BIO_CHP_P,Biomass,219.44017772136053
22657,2033,2,reg1,BIO_CHP_P,Biomass,219.44017772136053
22658,2033,3,reg1,BIO_CHP_P,Biomass,219.44017772136053
22659,2033,4,reg1,BIO_CHP_P,Biomass,219.44017772136053
22660,2033,5,reg1,BIO_CHP_P,Biomass,219.44017772136053
22661,2033,6,reg1,BIO_CHP_P,Biomass,219.44017772136053
22662,2033,7,reg1,BIO_CHP_P,Biomass,219.44017772136053
22663,2033,8,reg1,BIO_CHP_P,Biomass,219.44017772136053
22664,2033,9,reg1,BIO_CHP_P,Biomass,219.44017772136053
22665,2033,10,reg1,BIO_CHP_P,Biomass,219.44017772136053
22666,2033,11,reg1,BIO_CHP_P,Biomass,219.44017772136053
22667,2033,12,reg1,BIO_CHP_P,Biomass,219.44017772136053
22668,2033,13,reg1,BIO_CHP_P,Biomass,219.44017772136053
22669,2033,14,reg1,BIO_CHP_P,Biomass,219.4401777213583
22670,2033,15,reg1,BIO_CHP_P,Biomass,219.44017772136053
22671,2033,16,reg1,BIO_CHP_P,Biomass,219.44017772136053
22672,2033,17,reg1,BIO_CHP_P,Biomass,9.624344738070773
22673,2033,18,reg1,BIO_CHP_P,Biomass,0.0
22674,2033,19,reg1,BIO_CHP_P,Biomass,0.0
22675,2033,20,reg1,BIO_CHP_P,Biomass,0.0
22676,2033,21,reg1,BIO_CHP_P,Biomass,0.0
22677,2033,22,reg1,BIO_CHP_P,Biomass,219.44017772136053
22678,2033,23,reg1,BIO_CHP_P,Biomass,0.0
22679,2033,24,reg1,BIO_CHP_P,Biomass,178.21644739137977
22680,2034,1,reg1,BIO_CHP_P,Biomass,246.87019993653038
22681,2034,2,reg1,BIO_CHP_P,Biomass,246.87019993653038
22682,2034,3,reg1,BIO_CHP_P,Biomass,246.87019993653038
22683,2034,4,reg1,BIO_CHP_P,Biomass,246.87019993653038
22684,2034,5,reg1,BIO_CHP_P,Biomass,246.87019993653038
22685,2034,6,reg1,BIO_CHP_P,Biomass,246.87019993653038
22686,2034,7,reg1,BIO_CHP_P,Biomass,246.87019993653038
22687,2034,8,reg1,BIO_CHP_P,Biomass,246.87019993653038
22688,2034,9,reg1,BIO_CHP_P,Biomass,246.87019993653038
22689,2034,10,reg1,BIO_CHP_P,Biomass,246.87019993653038
22690,2034,11,reg1,BIO_CHP_P,Biomass,246.87019993653038
22691,2034,12,reg1,BIO_CHP_P,Biomass,246.87019993653038
22692,2034,13,reg1,BIO_CHP_P,Biomass,246.87019993653038
22693,2034,14,reg1,BIO_CHP_P,Biomass,246.87019993653038
22694,2034,15,reg1,BIO_CHP_P,Biomass,246.87019993653038
22695,2034,16,reg1,BIO_CHP_P,Biomass,0.0
22696,2034,17,reg1,BIO_CHP_P,Biomass,82.87692201861871
22697,2034,18,reg1,BIO_CHP_P,Biomass,0.0
22698,2034,19,reg1,BIO_CHP_P,Biomass,246.87019993653038
22699,2034,20,reg1,BIO_CHP_P,Biomass,0.0
22700,2034,21,reg1,BIO_CHP_P,Biomass,246.87019993653038
22701,2034,22,reg1,BIO_CHP_P,Biomass,0.0
22702,2034,23,reg1,BIO_CHP_P,Biomass,128.44396912701308
22703,2034,24,reg1,BIO_CHP_P,Biomass,0.0
22704,2035,1,reg1,BIO_CHP_P,Biomass,274.3002221517002
22705,2035,2,reg1,BIO_CHP_P,Biomass,274.3002221517002
22706,2035,3,reg1,BIO_CHP_P,Biomass,274.3002221517002
22707,2035,4,reg1,BIO_CHP_P,Biomass,274.3002221517002
22708,2035,5,reg1,BIO_CHP_P,Biomass,274.3002221517002
22709,2035,6,reg1,BIO_CHP_P,Biomass,274.3002221517002
22710,2035,7,reg1,BIO_CHP_P,Biomass,274.3002221517002
22711,2035,8,reg1,BIO_CHP_P,Biomass,274.3002221517002
22712,2035,9,reg1,BIO_CHP_P,Biomass,274.3002221517002
22713,2035,10,reg1,BIO_CHP_P,Biomass,274.3002221517002
22714,2035,11,reg1,BIO_CHP_P,Biomass,274.3002221517002
22715,2035,12,reg1,BIO_CHP_P,Biomass,274.3002221517002
22716,2035,13,reg1,BIO_CHP_P,Biomass,274.3002221517002
22717,2035,14,reg1,BIO_CHP_P,Biomass,274.3002221517002
22718,2035,15,reg1,BIO_CHP_P,Biomass,129.8912744660922
22719,2035,16,reg1,BIO_CHP_P,Biomass,0.0
22720,2035,17,reg1,BIO_CHP_P,Biomass,75.1609840578607
22721,2035,18,reg1,BIO_CHP_P,Biomass,180.06878971022644
22722,2035,19,reg1,BIO_CHP_P,Biomass,48.222920214348186
22723,2035,20,reg1,BIO_CHP_P,Biomass,75.75724386498891
22724,2035,21,reg1,BIO_CHP_P,Biomass,274.3002221517002
22725,2035,22,reg1,BIO_CHP_P,Biomass,0.0
22726,2035,23,reg1,BIO_CHP_P,Biomass,0.0
22727,2035,24,reg1,BIO_CHP_P,Biomass,274.3002221517002
22728,2036,1,reg1,BIO_CHP_P,Biomass,0.0
22729,2036,2,reg1,BIO_CHP_P,Biomass,301.73024436687007
22730,2036,3,reg1,BIO_CHP_P,Biomass,301.73024436687007
22731,2036,4,reg1,BIO_CHP_P,Biomass,301.73024436687007
22732,2036,5,reg1,BIO_CHP_P,Biomass,301.73024436687007
22733,2036,6,reg1,BIO_CHP_P,Biomass,301.73024436687007
22734,2036,7,reg1,BIO_CHP_P,Biomass,301.73024436687007
22735,2036,8,reg1,BIO_CHP_P,Biomass,301.73024436687007
22736,2036,9,reg1,BIO_CHP_P,Biomass,301.73024436687007
22737,2036,10,reg1,BIO_CHP_P,Biomass,301.73024436687007
22738,2036,11,reg1,BIO_CHP_P,Biomass,301.73024436687007
22739,2036,12,reg1,BIO_CHP_P,Biomass,301.73024436687007
22740,2036,13,reg1,BIO_CHP_P,Biomass,301.73024436687007
22741,2036,14,reg1,BIO_CHP_P,Biomass,301.73024436687007
22742,2036,15,reg1,BIO_CHP_P,Biomass,301.73024436687007
22743,2036,16,reg1,BIO_CHP_P,Biomass,301.73024436687007
22744,2036,17,reg1,BIO_CHP_P,Biomass,0.0
22745,2036,18,reg1,BIO_CHP_P,Biomass,301.7302443668676
22746,2036,19,reg1,BIO_CHP_P,Biomass,301.73024436687007
22747,2036,20,reg1,BIO_CHP_P,Biomass,0.0
22748,2036,21,reg1,BIO_CHP_P,Biomass,55.980428536650194
22749,2036,22,reg1,BIO_CHP_P,Biomass,0.0
22750,2036,23,reg1,BIO_CHP_P,Biomass,99.66881571235508
22751,2036,24,reg1,BIO_CHP_P,Biomass,102.6318449289971
22752,2037,1,reg1,BIO_CHP_P,Biomass,329.16026658203987
22753,2037,2,reg1,BIO_CHP_P,Biomass,329.16026658203987
22754,2037,3,reg1,BIO_CHP_P,Biomass,329.16026658203987
22755,2037,4,reg1,BIO_CHP_P,Biomass,329.16026658203987
22756,2037,5,reg1,BIO_CHP_P,Biomass,329.16026658203987
22757,2037,6,reg1,BIO_CHP_P,Biomass,329.16026658203987
22758,2037,7,reg1,BIO_CHP_P,Biomass,329.16026658203987
22759,2037,8,reg1,BIO_CHP_P,Biomass,329.16026658203987
22760,2037,9,reg1,BIO_CHP_P,Biomass,329.16026658203987
22761,2037,10,reg1,BIO_CHP_P,Biomass,329.16026658203987
22762,2037,11,reg1,BIO_CHP_P,Biomass,329.16026658203987
22763,2037,12,reg1,BIO_CHP_P,Biomass,329.1602665820374
22764,2037,13,reg1,BIO_CHP_P,Biomass,329.16026658203987
22765,2037,14,reg1,BIO_CHP_P,Biomass,329.16026658203987
22766,2037,15,reg1,BIO_CHP_P,Biomass,329.16026658203987
22767,2037,16,reg1,BIO_CHP_P,Biomass,329.16026658203987
22768,2037,17,reg1,BIO_CHP_P,Biomass,220.50562762981843
22769,2037,18,reg1,BIO_CHP_P,Biomass,0.0
22770,2037,19,reg1,BIO_CHP_P,Biomass,0.0
22771,2037,20,reg1,BIO_CHP_P,Biomass,296.892065109592
22772,2037,21,reg1,BIO_CHP_P,Biomass,0.0
22773,2037,22,reg1,BIO_CHP_P,Biomass,0.0
22774,2037,23,reg1,BIO_CHP_P,Biomass,0.0
22775,2037,24,reg1,BIO_CHP_P,Biomass,93.52376203681908
22776,2038,1,reg1,BIO_CHP_P,Biomass,356.5902887972097
22777,2038,2,reg1,BIO_CHP_P,Biomass,356.5902887972097
22778,2038,3,reg1,BIO_CHP_P,Biomass,356.5902887972097
22779,2038,4,reg1,BIO_CHP_P,Biomass,356.5902887972097
22780,2038,5,reg1,BIO_CHP_P,Biomass,356.5902887972097
22781,2038,6,reg1,BIO_CHP_P,Biomass,356.5902887972097
22782,2038,7,reg1,BIO_CHP_P,Biomass,356.5902887972097
22783,2038,8,reg1,BIO_CHP_P,Biomass,356.5902887972097
22784,2038,9,reg1,BIO_CHP_P,Biomass,356.5902887972097
22785,2038,10,reg1,BIO_CHP_P,Biomass,356.5902887972097
22786,2038,11,reg1,BIO_CHP_P,Biomass,356.5902887972097
22787,2038,12,reg1,BIO_CHP_P,Biomass,356.5902887972097
22788,2038,13,reg1,BIO_CHP_P,Biomass,356.5902887972097
22789,2038,14,reg1,BIO_CHP_P,Biomass,356.5902887972072
22790,2038,15,reg1,BIO_CHP_P,Biomass,253.59489270097086
22791,2038,16,reg1,BIO_CHP_P,Biomass,356.5902887972097
22792,2038,17,reg1,BIO_CHP_P,Biomass,51.64639450940373
22793,2038,18,reg1,BIO_CHP_P,Biomass,0.0
22794,2038,19,reg1,BIO_CHP_P,Biomass,0.0
22795,2038,20,reg1,BIO_CHP_P,Biomass,0.0
22796,2038,21,reg1,BIO_CHP_P,Biomass,0.0
22797,2038,22,reg1,BIO_CHP_P,Biomass,0.0
22798,2038,23,reg1,BIO_CHP_P,Biomass,356.5902887972097
22799,2038,24,reg1,BIO_CHP_P,Biomass,356.5902887972097
22800,2039,1,reg1,BIO_CHP_P,Biomass,384.0203110123796
22801,2039,2,reg1,BIO_CHP_P,Biomass,384.0203110123796
22802,2039,3,reg1,BIO_CHP_P,Biomass,384.0203110123796
22803,2039,4,reg1,BIO_CHP_P,Biomass,384.0203110123796
22804,2039,5,reg1,BIO_CHP_P,Biomass,384.0203110123796
22805,2039,6,reg1,BIO_CHP_P,Biomass,384.0203110123796
22806,2039,7,reg1,BIO_CHP_P,Biomass,320.2926108914612
22807,2039,8,reg1,BIO_CHP_P,Biomass,355.03715319551526
22808,2039,9,reg1,BIO_CHP_P,Biomass,360.91976628651275
22809,2039,10,reg1,BIO_CHP_P,Biomass,384.0203110123796
22810,2039,11,reg1,BIO_CHP_P,Biomass,384.0203110123796
22811,2039,12,reg1,BIO_CHP_P,Biomass,384.0203110123796
22812,2039,13,reg1,BIO_CHP_P,Biomass,384.0203110123796
22813,2039,14,reg1,BIO_CHP_P,Biomass,384.0203110123796
22814,2039,15,reg1,BIO_CHP_P,Biomass,344.77919765096004
22815,2039,16,reg1,BIO_CHP_P,Biomass,384.0203110123796
22816,2039,17,reg1,BIO_CHP_P,Biomass,0.0
22817,2039,18,reg1,BIO_CHP_P,Biomass,384.0203110123796
22818,2039,19,reg1,BIO_CHP_P,Biomass,0.0
22819,2039,20,reg1,BIO_CHP_P,Biomass,75.78193989804183
22820,2039,21,reg1,BIO_CHP_P,Biomass,0.0
22821,2039,22,reg1,BIO_CHP_P,Biomass,0.0
22822,2039,23,reg1,BIO_CHP_P,Biomass,384.0203110123796
22823,2039,24,reg1,BIO_CHP_P,Biomass,23.971651341198566
22824,2040,1,reg1,BIO_CHP_P,Biomass,411.4503332275495
22825,2040,2,reg1,BIO_CHP_P,Biomass,411.4503332275495
22826,2040,3,reg1,BIO_CHP_P,Biomass,411.4503332275495
22827,2040,4,reg1,BIO_CHP_P,Biomass,411.4503332275495
22828,2040,5,reg1,BIO_CHP_P,Biomass,411.4503332275495
22829,2040,6,reg1,BIO_CHP_P,Biomass,332.66862965034824
22830,2040,7,reg1,BIO_CHP_P,Biomass,267.56881076615537
22831,2040,8,reg1,BIO_CHP_P,Biomass,302.5561556180033
22832,2040,9,reg1,BIO_CHP_P,Biomass,308.47987771063146
22833,2040,10,reg1,BIO_CHP_P,Biomass,411.4503332275495
22834,2040,11,reg1,BIO_CHP_P,Biomass,411.4503332275495
22835,2040,12,reg1,BIO_CHP_P,Biomass,411.4503332275495
22836,2040,13,reg1,BIO_CHP_P,Biomass,411.4503332275495
22837,2040,14,reg1,BIO_CHP_P,Biomass,411.4503332275495
22838,2040,15,reg1,BIO_CHP_P,Biomass,411.4503332275495
22839,2040,16,reg1,BIO_CHP_P,Biomass,411.4503332275495
22840,2040,17,reg1,BIO_CHP_P,Biomass,259.3258479621754
22841,2040,18,reg1,BIO_CHP_P,Biomass,0.0
22842,2040,19,reg1,BIO_CHP_P,Biomass,0.0
22843,2040,20,reg1,BIO_CHP_P,Biomass,273.4531185023041
22844,2040,21,reg1,BIO_CHP_P,Biomass,0.0
22845,2040,22,reg1,BIO_CHP_P,Biomass,0.0
22846,2040,23,reg1,BIO_CHP_P,Biomass,253.95037794331785
22847,2040,24,reg1,BIO_CHP_P,Biomass,411.4503332275495
22848,2041,1,reg1,BIO_CHP_P,Biomass,438.88035544271935
22849,2041,2,reg1,BIO_CHP_P,Biomass,438.88035544271935
22850,2041,3,reg1,BIO_CHP_P,Biomass,438.88035544271935
22851,2041,4,reg1,BIO_CHP_P,Biomass,150.22920434799877
22852,2041,5,reg1,BIO_CHP_P,Biomass,156.6879398583686
22853,2041,6,reg1,BIO_CHP_P,Biomass,30.479360078785486
22854,2041,7,reg1,BIO_CHP_P,Biomass,0.0
22855,2041,8,reg1,BIO_CHP_P,Biomass,0.0
22856,2041,9,reg1,BIO_CHP_P,Biomass,5.995895869396413
22857,2041,10,reg1,BIO_CHP_P,Biomass,438.88035544271935
22858,2041,11,reg1,BIO_CHP_P,Biomass,438.88035544271935
22859,2041,12,reg1,BIO_CHP_P,Biomass,438.88035544271935
22860,2041,13,reg1,BIO_CHP_P,Biomass,438.88035544271935
22861,2041,14,reg1,BIO_CHP_P,Biomass,438.88035544271935
22862,2041,15,reg1,BIO_CHP_P,Biomass,438.88035544271935
22863,2041,16,reg1,BIO_CHP_P,Biomass,438.88035544271935
22864,2041,17,reg1,BIO_CHP_P,Biomass,438.88035544271935
22865,2041,18,reg1,BIO_CHP_P,Biomass,438.88035544271935
22866,2041,19,reg1,BIO_CHP_P,Biomass,438.88035544271935
22867,2041,20,reg1,BIO_CHP_P,Biomass,438.88035544271935
22868,2041,21,reg1,BIO_CHP_P,Biomass,438.88035544271935
22869,2041,22,reg1,BIO_CHP_P,Biomass,32.289184104375686
22870,2041,23,reg1,BIO_CHP_P,Biomass,438.88035544271935
22871,2041,24,reg1,BIO_CHP_P,Biomass,438.88035544271656
22872,2042,1,reg1,BIO_CHP_P,Biomass,466.31037765788926
22873,2042,2,reg1,BIO_CHP_P,Biomass,466.31037765788926
22874,2042,3,reg1,BIO_CHP_P,Biomass,431.3769894311054
22875,2042,4,reg1,BIO_CHP_P,Biomass,0.0
22876,2042,5,reg1,BIO_CHP_P,Biomass,0.0
22877,2042,6,reg1,BIO_CHP_P,Biomass,0.0
22878,2042,7,reg1,BIO_CHP_P,Biomass,0.0
22879,2042,8,reg1,BIO_CHP_P,Biomass,0.0
22880,2042,9,reg1,BIO_CHP_P,Biomass,0.0
22881,2042,10,reg1,BIO_CHP_P,Biomass,466.31037765788926
22882,2042,11,reg1,BIO_CHP_P,Biomass,466.31037765788926
22883,2042,12,reg1,BIO_CHP_P,Biomass,466.31037765788926
22884,2042,13,reg1,BIO_CHP_P,Biomass,466.31037765788926
22885,2042,14,reg1,BIO_CHP_P,Biomass,466.31037765788926
22886,2042,15,reg1,BIO_CHP_P,Biomass,466.31037765788926
22887,2042,16,reg1,BIO_CHP_P,Biomass,466.31037765788926
22888,2042,17,reg1,BIO_CHP_P,Biomass,466.31037765788926
22889,2042,18,reg1,BIO_CHP_P,Biomass,439.89095397506105
22890,2042,19,reg1,BIO_CHP_P,Biomass,466.3103776578863
22891,2042,20,reg1,BIO_CHP_P,Biomass,466.31037765788926
22892,2042,21,reg1,BIO_CHP_P,Biomass,460.5144951847192
22893,2042,22,reg1,BIO_CHP_P,Biomass,466.31037765788926
22894,2042,23,reg1,BIO_CHP_P,Biomass,466.31037765788926
22895,2042,24,reg1,BIO_CHP_P,Biomass,466.31037765788926
22896,2043,1,reg1,BIO_CHP_P,Biomass,493.7403998730592
22897,2043,2,reg1,BIO_CHP_P,Biomass,493.7403998730592
22898,2043,3,reg1,BIO_CHP_P,Biomass,308.6383631567286
22899,2043,4,reg1,BIO_CHP_P,Biomass,0.0
22900,2043,5,reg1,BIO_CHP_P,Biomass,0.0
22901,2043,6,reg1,BIO_CHP_P,Biomass,88.6836868602598
22902,2043,7,reg1,BIO_CHP_P,Biomass,25.319732274307363
22903,2043,8,reg1,BIO_CHP_P,Biomass,0.0
22904,2043,9,reg1,BIO_CHP_P,Biomass,0.0
22905,2043,10,reg1,BIO_CHP_P,Biomass,493.7403998730592
22906,2043,11,reg1,BIO_CHP_P,Biomass,493.7403998730592
22907,2043,12,reg1,BIO_CHP_P,Biomass,493.7403998730592
22908,2043,13,reg1,BIO_CHP_P,Biomass,493.7403998730592
22909,2043,14,reg1,BIO_CHP_P,Biomass,493.7403998730592
22910,2043,15,reg1,BIO_CHP_P,Biomass,493.7403998730592
22911,2043,16,reg1,BIO_CHP_P,Biomass,493.7403998730592
22912,2043,17,reg1,BIO_CHP_P,Biomass,493.7403998730592
22913,2043,18,reg1,BIO_CHP_P,Biomass,493.7403998730592
22914,2043,19,reg1,BIO_CHP_P,Biomass,493.7403998730592
22915,2043,20,reg1,BIO_CHP_P,Biomass,493.7403998730592
22916,2043,21,reg1,BIO_CHP_P,Biomass,493.74039987305616
22917,2043,22,reg1,BIO_CHP_P,Biomass,493.7403998730592
22918,2043,23,reg1,BIO_CHP_P,Biomass,493.7403998730592
22919,2043,24,reg1,BIO_CHP_P,Biomass,493.7403998730592
22920,2044,1,reg1,BIO_CHP_P,Biomass,521.1704220882276
22921,2044,2,reg1,BIO_CHP_P,Biomass,521.1704220882276
22922,2044,3,reg1,BIO_CHP_P,Biomass,52.48376954240673
22923,2044,4,reg1,BIO_CHP_P,Biomass,176.96704987150855
22924,2044,5,reg1,BIO_CHP_P,Biomass,165.89629998749274
22925,2044,6,reg1,BIO_CHP_P,Biomass,35.80892366160966
22926,2044,7,reg1,BIO_CHP_P,Biomass,0.0
22927,2044,8,reg1,BIO_CHP_P,Biomass,4.392834582243864
22928,2044,9,reg1,BIO_CHP_P,Biomass,10.573003662211866
22929,2044,10,reg1,BIO_CHP_P,Biomass,521.1704220882276
22930,2044,11,reg1,BIO_CHP_P,Biomass,521.1704220882276
22931,2044,12,reg1,BIO_CHP_P,Biomass,521.1704220882276
22932,2044,13,reg1,BIO_CHP_P,Biomass,521.1704220882276
22933,2044,14,reg1,BIO_CHP_P,Biomass,521.1704220882276
22934,2044,15,reg1,BIO_CHP_P,Biomass,521.1704220882276
22935,2044,16,reg1,BIO_CHP_P,Biomass,521.1704220882276
22936,2044,17,reg1,BIO_CHP_P,Biomass,521.1704220882276
22937,2044,18,reg1,BIO_CHP_P,Biomass,521.1704220882276
22938,2044,19,reg1,BIO_CHP_P,Biomass,521.1704220882276
22939,2044,20,reg1,BIO_CHP_P,Biomass,521.1704220882276
22940,2044,21,reg1,BIO_CHP_P,Biomass,521.1704220882276
22941,2044,22,reg1,BIO_CHP_P,Biomass,521.1704220882276
22942,2044,23,reg1,BIO_CHP_P,Biomass,521.1704220882276
22943,2044,24,reg1,BIO_CHP_P,Biomass,521.1704220882276
22944,2045,1,reg1,BIO_CHP_P,Biomass,548.6004443033975
22945,2045,2,reg1,BIO_CHP_P,Biomass,548.6004443033975
22946,2045,3,reg1,BIO_CHP_P,Biomass,81.10735914830525
22947,2045,4,reg1,BIO_CHP_P,Biomass,112.81077623188173
22948,2045,5,reg1,BIO_CHP_P,Biomass,275.6838449434696
22949,2045,6,reg1,BIO_CHP_P,Biomass,0.0
22950,2045,7,reg1,BIO_CHP_P,Biomass,0.0
22951,2045,8,reg1,BIO_CHP_P,Biomass,0.0
22952,2045,9,reg1,BIO_CHP_P,Biomass,0.0
22953,2045,10,reg1,BIO_CHP_P,Biomass,548.6004443033975
22954,2045,11,reg1,BIO_CHP_P,Biomass,548.6004443033975
22955,2045,12,reg1,BIO_CHP_P,Biomass,548.6004443033975
22956,2045,13,reg1,BIO_CHP_P,Biomass,548.6004443033975
22957,2045,14,reg1,BIO_CHP_P,Biomass,548.6004443033975
22958,2045,15,reg1,BIO_CHP_P,Biomass,548.6004443033975
22959,2045,16,reg1,BIO_CHP_P,Biomass,548.6004443033975
22960,2045,17,reg1,BIO_CHP_P,Biomass,548.6004443033975
22961,2045,18,reg1,BIO_CHP_P,Biomass,548.6004443033975
22962,2045,19,reg1,BIO_CHP_P,Biomass,548.6004443033975
22963,2045,20,reg1,BIO_CHP_P,Biomass,548.6004443033975
22964,2045,21,reg1,BIO_CHP_P,Biomass,548.6004443033975
22965,2045,22,reg1,BIO_CHP_P,Biomass,548.6004443033975
22966,2045,23,reg1,BIO_CHP_P,Biomass,548.6004443033943
22967,2045,24,reg1,BIO_CHP_P,Biomass,548.6004443033975
22968,2046,1,reg1,BIO_CHP_P,Biomass,576.0304665185673
22969,2046,2,reg1,BIO_CHP_P,Biomass,576.0304665185673
22970,2046,3,reg1,BIO_CHP_P,Biomass,113.14812710908316
22971,2046,4,reg1,BIO_CHP_P,Biomass,145.0820387554411
22972,2046,5,reg1,BIO_CHP_P,Biomass,151.84265600690574
22973,2046,6,reg1,BIO_CHP_P,Biomass,19.73507854522779
22974,2046,7,reg1,BIO_CHP_P,Biomass,0.0
22975,2046,8,reg1,BIO_CHP_P,Biomass,0.0
22976,2046,9,reg1,BIO_CHP_P,Biomass,63.27417892318199
22977,2046,10,reg1,BIO_CHP_P,Biomass,576.0304665185673
22978,2046,11,reg1,BIO_CHP_P,Biomass,576.0304665185673
22979,2046,12,reg1,BIO_CHP_P,Biomass,576.0304665185673
22980,2046,13,reg1,BIO_CHP_P,Biomass,576.0304665185673
22981,2046,14,reg1,BIO_CHP_P,Biomass,576.0304665185673
22982,2046,15,reg1,BIO_CHP_P,Biomass,576.0304665185673
22983,2046,16,reg1,BIO_CHP_P,Biomass,576.0304665185673
22984,2046,17,reg1,BIO_CHP_P,Biomass,576.0304665185673
22985,2046,18,reg1,BIO_CHP_P,Biomass,576.0304665185673
22986,2046,19,reg1,BIO_CHP_P,Biomass,576.0304665185673
22987,2046,20,reg1,BIO_CHP_P,Biomass,576.0304665185673
22988,2046,21,reg1,BIO_CHP_P,Biomass,576.0304665185673
22989,2046,22,reg1,BIO_CHP_P,Biomass,576.0304665185673
22990,2046,23,reg1,BIO_CHP_P,Biomass,576.0304665185673
22991,2046,24,reg1,BIO_CHP_P,Biomass,576.0304665185673
22992,2047,1,reg1,BIO_CHP_P,Biomass,603.4604887337372
22993,2047,2,reg1,BIO_CHP_P,Biomass,603.4604887337372
22994,2047,3,reg1,BIO_CHP_P,Biomass,143.27135363775653
22995,2047,4,reg1,BIO_CHP_P,Biomass,160.56360820080783
22996,2047,5,reg1,BIO_CHP_P,Biomass,167.36723308023545
22997,2047,6,reg1,BIO_CHP_P,Biomass,34.41925402042251
22998,2047,7,reg1,BIO_CHP_P,Biomass,0.0
22999,2047,8,reg1,BIO_CHP_P,Biomass,2.3123296529370925
23000,2047,9,reg1,BIO_CHP_P,Biomass,8.6283997638706
23001,2047,10,reg1,BIO_CHP_P,Biomass,603.4604887337372
