,Year,Timesteps,Region,Technology,Carrier,Value
498,2045,19,reg1,NG_supply,NG,7486.821654318068
499,2045,20,reg1,NG_supply,NG,16040.299783997893
500,2045,21,reg1,NG_supply,NG,16034.757459263872
501,2045,22,reg1,NG_supply,NG,7470.054641101797
502,2045,23,reg1,NG_supply,NG,16054.835796463556
503,2045,24,reg1,NG_supply,NG,16103.864667684216
504,2046,1,reg1,NG_supply,NG,15266.792651064141
505,2046,2,reg1,NG_supply,NG,15325.424521998488
506,2046,3,reg1,NG_supply,NG,7641.3280150681
507,2046,4,reg1,NG_supply,NG,3350.3571853374087
508,2046,5,reg1,NG_supply,NG,857.5379586599796
509,2046,6,reg1,NG_supply,NG,556.9765145739569
510,2046,7,reg1,NG_supply,NG,548.1364167581014
511,2046,8,reg1,NG_supply,NG,552.8874522618655
512,2046,9,reg1,NG_supply,NG,5979.601870126748
513,2046,10,reg1,NG_supply,NG,7630.790840666693
514,2046,11,reg1,NG_supply,NG,15350.058638946568
515,2046,12,reg1,NG_supply,NG,15357.469602762707
516,2046,13,reg1,NG_supply,NG,15367.042318582142
517,2046,14,reg1,NG_supply,NG,15349.206474150116
518,2046,15,reg1,NG_supply,NG,15315.26010499525
519,2046,16,reg1,NG_supply,NG,15268.175602817173
520,2046,17,reg1,NG_supply,NG,11749.077104790234
521,2046,18,reg1,NG_supply,NG,15183.958579990613
522,2046,19,reg1,NG_supply,NG,15158.364648106704
523,2046,20,reg1,NG_supply,NG,15144.873733245058
524,2046,21,reg1,NG_supply,NG,15139.47972073398
525,2046,22,reg1,NG_supply,NG,15142.046318993514
526,2046,23,reg1,NG_supply,NG,7448.408970455455
527,2046,24,reg1,NG_supply,NG,15206.737625081721
528,2047,1,reg1,NG_supply,NG,14527.18422803474
529,2047,2,reg1,NG_supply,NG,14584.203973840373
530,2047,3,reg1,NG_supply,NG,7756.106604506553
531,2047,4,reg1,NG_supply,NG,3452.3880038287293
532,2047,5,reg1,NG_supply,NG,879.0121374251271
533,2047,6,reg1,NG_supply,NG,541.6620478694607
534,2047,7,reg1,NG_supply,NG,533.0650148509942
535,2047,8,reg1,NG_supply,NG,537.6854172434323
536,2047,9,reg1,NG_supply,NG,5965.843199986888
537,2047,10,reg1,NG_supply,NG,11728.11827326867
538,2047,11,reg1,NG_supply,NG,14608.16075816504
539,2047,12,reg1,NG_supply,NG,14278.72781286668
540,2047,13,reg1,NG_supply,NG,14624.677459410157
541,2047,14,reg1,NG_supply,NG,14607.332024247738
542,2047,15,reg1,NG_supply,NG,14574.319034735563
543,2047,16,reg1,NG_supply,NG,14528.529154542503
544,2047,17,reg1,NG_supply,NG,14485.90987735875
545,2047,18,reg1,NG_supply,NG,14446.627738852474
546,2047,19,reg1,NG_supply,NG,14421.737530388527
547,2047,20,reg1,NG_supply,NG,14408.617557857579
548,2047,21,reg1,NG_supply,NG,14403.37185756945
549,2047,22,reg1,NG_supply,NG,14405.867885378411
550,2047,23,reg1,NG_supply,NG,14422.375604965746
551,2047,24,reg1,NG_supply,NG,14468.780457844583
552,2048,1,reg1,NG_supply,NG,14151.285653662524
553,2048,2,reg1,NG_supply,NG,14206.693274339446
554,2048,3,reg1,NG_supply,NG,8234.595042602194
555,2048,4,reg1,NG_supply,NG,1558.2221474484277
556,2048,5,reg1,NG_supply,NG,542.3484112000485
557,2048,6,reg1,NG_supply,NG,526.3475811649643
558,2048,7,reg1,NG_supply,NG,517.9936129438869
559,2048,8,reg1,NG_supply,NG,522.4833822249991
560,2048,9,reg1,NG_supply,NG,4819.642918396308
561,2048,10,reg1,NG_supply,NG,11081.136061205838
562,2048,11,reg1,NG_supply,NG,14229.972726040702
563,2048,12,reg1,NG_supply,NG,14236.976150380253
564,2048,13,reg1,NG_supply,NG,14246.022448895359
565,2048,14,reg1,NG_supply,NG,14229.16742300255
566,2048,15,reg1,NG_supply,NG,14197.087813133065
567,2048,16,reg1,NG_supply,NG,14152.592554925017
568,2048,17,reg1,NG_supply,NG,14111.1782569418
569,2048,18,reg1,NG_supply,NG,14073.006746371522
570,2048,19,reg1,NG_supply,NG,14048.820261327537
571,2048,20,reg1,NG_supply,NG,14036.07123112729
572,2048,21,reg1,NG_supply,NG,14030.973843062104
573,2048,22,reg1,NG_supply,NG,14033.399300420499
574,2048,23,reg1,NG_supply,NG,14049.440295556707
575,2048,24,reg1,NG_supply,NG,14094.533139264631
576,2049,1,reg1,NG_supply,NG,13684.140289124749
577,2049,2,reg1,NG_supply,NG,13737.935784672962
578,2049,3,reg1,NG_supply,NG,8621.836690532271
579,2049,4,reg1,NG_supply,NG,950.6313539512728
580,2049,5,reg1,NG_supply,NG,976.2432092375667
581,2049,6,reg1,NG_supply,NG,511.0331144604678
582,2049,7,reg1,NG_supply,NG,502.9222110367796
583,2049,8,reg1,NG_supply,NG,507.2813472065658
584,2049,9,reg1,NG_supply,NG,3898.140191883306
585,2049,10,reg1,NG_supply,NG,10590.478187483213
586,2049,11,reg1,NG_supply,NG,13760.537903750803
587,2049,12,reg1,NG_supply,NG,13767.337558352061
588,2049,13,reg1,NG_supply,NG,13776.120648215003
589,2049,14,reg1,NG_supply,NG,13759.7560315918
590,2049,15,reg1,NG_supply,NG,13728.609801365008
591,2049,16,reg1,NG_supply,NG,13685.409165141975
592,2049,17,reg1,NG_supply,NG,13645.199846359288
593,2049,18,reg1,NG_supply,NG,13608.138963725014
594,2049,19,reg1,NG_supply,NG,13584.656202100987
595,2049,20,reg1,NG_supply,NG,13572.278114231442
596,2049,21,reg1,NG_supply,NG,13567.3290383892
597,2049,22,reg1,NG_supply,NG,13569.683925297028
598,2049,23,reg1,NG_supply,NG,13585.25819598211
599,2049,24,reg1,NG_supply,NG,13629.039030519121
600,2050,1,reg1,NG_supply,NG,12768.082789142969
601,2050,2,reg1,NG_supply,NG,12820.26615956247
602,2050,3,reg1,NG_supply,NG,8560.166203018343
603,2050,4,reg1,NG_supply,NG,510.0171719495765
604,2050,5,reg1,NG_supply,NG,510.78836615461876
605,2050,6,reg1,NG_supply,NG,495.71864775597146
606,2050,7,reg1,NG_supply,NG,487.85080912967226
607,2050,8,reg1,NG_supply,NG,492.0793121881326
608,2050,9,reg1,NG_supply,NG,1779.3233458636628
609,2050,10,reg1,NG_supply,NG,9010.242927365547
610,2050,11,reg1,NG_supply,NG,12842.190946016897
611,2050,12,reg1,NG_supply,NG,12848.78683087986
612,2050,13,reg1,NG_supply,NG,12857.306712090638
613,2050,14,reg1,NG_supply,NG,12841.432504737044
614,2050,15,reg1,NG_supply,NG,12811.219654152945
615,2050,16,reg1,NG_supply,NG,12769.313639914923
616,2050,17,reg1,NG_supply,NG,12730.30930033277
617,2050,18,reg1,NG_supply,NG,12694.359045634497
618,2050,19,reg1,NG_supply,NG,12671.580007430432
619,2050,20,reg1,NG_supply,NG,12659.572861891585
620,2050,21,reg1,NG_supply,NG,12654.77209827229
621,2050,22,reg1,NG_supply,NG,12657.056414729548
622,2050,23,reg1,NG_supply,NG,12672.163960963506
623,2050,24,reg1,NG_supply,NG,12714.632786329606
624,2051,1,reg1,NG_supply,NG,12561.66323449571
625,2051,2,reg1,NG_supply,NG,12613.846604915212
626,2051,3,reg1,NG_supply,NG,8731.345841908898
627,2051,4,reg1,NG_supply,NG,510.0171719495765
628,2051,5,reg1,NG_supply,NG,510.78836615461876
629,2051,6,reg1,NG_supply,NG,495.71864775597146
630,2051,7,reg1,NG_supply,NG,487.85080912967226
631,2051,8,reg1,NG_supply,NG,492.0793121881326
632,2051,9,reg1,NG_supply,NG,2020.635709596167
633,2051,10,reg1,NG_supply,NG,9330.797097972618
634,2051,11,reg1,NG_supply,NG,12635.77139136964
635,2051,12,reg1,NG_supply,NG,12642.367276232604
636,2051,13,reg1,NG_supply,NG,12650.887157443382
637,2051,14,reg1,NG_supply,NG,12635.012950089787
638,2051,15,reg1,NG_supply,NG,12604.800099505686
639,2051,16,reg1,NG_supply,NG,12562.894085267666
640,2051,17,reg1,NG_supply,NG,12523.889745685512
641,2051,18,reg1,NG_supply,NG,12487.93949098724
642,2051,19,reg1,NG_supply,NG,12465.160452783173
643,2051,20,reg1,NG_supply,NG,12453.153307244329
644,2051,21,reg1,NG_supply,NG,12448.352543625033
645,2051,22,reg1,NG_supply,NG,12450.636860082292
646,2051,23,reg1,NG_supply,NG,12465.744406316247
647,2051,24,reg1,NG_supply,NG,12508.213231682348
648,2052,1,reg1,NG_supply,NG,12552.806927296746
649,2052,2,reg1,NG_supply,NG,12604.990297716247
650,2052,3,reg1,NG_supply,NG,8838.060515728805
651,2052,4,reg1,NG_supply,NG,510.0171719495765
652,2052,5,reg1,NG_supply,NG,510.78836615461876
653,2052,6,reg1,NG_supply,NG,495.71864775597146
654,2052,7,reg1,NG_supply,NG,487.85080912967226
655,2052,8,reg1,NG_supply,NG,492.0793121881326
656,2052,9,reg1,NG_supply,NG,2051.846386314884
657,2052,10,reg1,NG_supply,NG,9425.800941809237
658,2052,11,reg1,NG_supply,NG,12626.915084170676
659,2052,12,reg1,NG_supply,NG,12633.51096903364
660,2052,13,reg1,NG_supply,NG,12642.030850244413
661,2052,14,reg1,NG_supply,NG,12626.156642890823
662,2052,15,reg1,NG_supply,NG,12595.943792306723
663,2052,16,reg1,NG_supply,NG,12554.037778068701
664,2052,17,reg1,NG_supply,NG,12515.033438486547
665,2052,18,reg1,NG_supply,NG,12479.083183788278
666,2052,19,reg1,NG_supply,NG,12456.30414558421
667,2052,20,reg1,NG_supply,NG,12444.297000045364
668,2052,21,reg1,NG_supply,NG,12439.496236426068
669,2052,22,reg1,NG_supply,NG,12441.780552883325
670,2052,23,reg1,NG_supply,NG,12456.888099117283
671,2052,24,reg1,NG_supply,NG,12499.356924483383
672,2053,1,reg1,NG_supply,NG,12659.016931367376
673,2053,2,reg1,NG_supply,NG,12711.200301786877
674,2053,3,reg1,NG_supply,NG,8944.77518954873
675,2053,4,reg1,NG_supply,NG,510.0171719495765
676,2053,5,reg1,NG_supply,NG,510.78836615461876
677,2053,6,reg1,NG_supply,NG,495.71864775597146
678,2053,7,reg1,NG_supply,NG,487.85080912967226
679,2053,8,reg1,NG_supply,NG,492.0793121881326
680,2053,9,reg1,NG_supply,NG,2097.2132075694876
681,2053,10,reg1,NG_supply,NG,9530.5518983174
682,2053,11,reg1,NG_supply,NG,12733.125088241306
683,2053,12,reg1,NG_supply,NG,12739.72097310427
684,2053,13,reg1,NG_supply,NG,12748.240854315047
685,2053,14,reg1,NG_supply,NG,12732.366646961453
686,2053,15,reg1,NG_supply,NG,12702.153796377352
687,2053,16,reg1,NG_supply,NG,12660.247782139331
688,2053,17,reg1,NG_supply,NG,12621.243442557177
689,2053,18,reg1,NG_supply,NG,12585.293187858906
690,2053,19,reg1,NG_supply,NG,12562.514149654839
691,2053,20,reg1,NG_supply,NG,12550.507004115994
692,2053,21,reg1,NG_supply,NG,12545.706240496698
693,2053,22,reg1,NG_supply,NG,12547.990556953957
694,2053,23,reg1,NG_supply,NG,12563.098103187913
695,2053,24,reg1,NG_supply,NG,12605.566928554013
696,2054,1,reg1,NG_supply,NG,12797.00871883951
697,2054,2,reg1,NG_supply,NG,12849.192089259011
698,2054,3,reg1,NG_supply,NG,9051.489863368646
699,2054,4,reg1,NG_supply,NG,510.0171719495765
700,2054,5,reg1,NG_supply,NG,510.78836615461876
701,2054,6,reg1,NG_supply,NG,495.71864775597146
702,2054,7,reg1,NG_supply,NG,487.85080912967226
703,2054,8,reg1,NG_supply,NG,492.0793121881326
704,2054,9,reg1,NG_supply,NG,2292.8058370280974
705,2054,10,reg1,NG_supply,NG,9738.739766975408
706,2054,11,reg1,NG_supply,NG,12871.116875713446
707,2054,12,reg1,NG_supply,NG,12877.712760576404
708,2054,13,reg1,NG_supply,NG,12886.232641787181
709,2054,14,reg1,NG_supply,NG,12870.358434433587
710,2054,15,reg1,NG_supply,NG,12840.145583849486
711,2054,16,reg1,NG_supply,NG,12798.239569611465
712,2054,17,reg1,NG_supply,NG,12759.235230029295
713,2054,18,reg1,NG_supply,NG,12723.28497533104
714,2054,19,reg1,NG_supply,NG,12700.505937126973
715,2054,20,reg1,NG_supply,NG,12688.498791588128
716,2054,21,reg1,NG_supply,NG,12683.698027968832
717,2054,22,reg1,NG_supply,NG,12685.982344426091
718,2054,23,reg1,NG_supply,NG,12701.089890660047
719,2054,24,reg1,NG_supply,NG,12743.558716026148
720,2055,1,reg1,NG_supply,NG,12569.861119540103
721,2055,2,reg1,NG_supply,NG,12622.0444899596
722,2055,3,reg1,NG_supply,NG,10190.596829266613
723,2055,4,reg1,NG_supply,NG,510.0171719495765
724,2055,5,reg1,NG_supply,NG,535.6977884404661
725,2055,6,reg1,NG_supply,NG,495.71864775597146
726,2055,7,reg1,NG_supply,NG,487.85080912967226
727,2055,8,reg1,NG_supply,NG,492.0793121881326
728,2055,9,reg1,NG_supply,NG,2490.701955680478
729,2055,10,reg1,NG_supply,NG,12636.265282924254
730,2055,11,reg1,NG_supply,NG,12643.969276414033
731,2055,12,reg1,NG_supply,NG,12650.565161276996
732,2055,13,reg1,NG_supply,NG,12659.085042487774
733,2055,14,reg1,NG_supply,NG,12643.21083513418
734,2055,15,reg1,NG_supply,NG,12612.997984550078
735,2055,16,reg1,NG_supply,NG,12571.091970312058
736,2055,17,reg1,NG_supply,NG,12532.087630729904
737,2055,18,reg1,NG_supply,NG,12496.137376031633
738,2055,19,reg1,NG_supply,NG,12473.358337827565
739,2055,20,reg1,NG_supply,NG,12461.351192288721
740,2055,21,reg1,NG_supply,NG,12456.550428669425
741,2055,22,reg1,NG_supply,NG,12458.834745126684
742,2055,23,reg1,NG_supply,NG,12473.94229136064
743,2055,24,reg1,NG_supply,NG,12516.41111672674
744,2056,1,reg1,NG_supply,NG,12569.861119540103
745,2056,2,reg1,NG_supply,NG,12622.044489959604
746,2056,3,reg1,NG_supply,NG,10232.66189961816
747,2056,4,reg1,NG_supply,NG,583.7396001188554
748,2056,5,reg1,NG_supply,NG,609.4202166097408
749,2056,6,reg1,NG_supply,NG,495.71864775597146
750,2056,7,reg1,NG_supply,NG,487.85080912967226
751,2056,8,reg1,NG_supply,NG,492.0793121881326
752,2056,9,reg1,NG_supply,NG,2537.3597257304014
753,2056,10,reg1,NG_supply,NG,12636.265282924254
754,2056,11,reg1,NG_supply,NG,12643.969276414033
755,2056,12,reg1,NG_supply,NG,12650.565161276996
756,2056,13,reg1,NG_supply,NG,12659.085042487774
757,2056,14,reg1,NG_supply,NG,12643.21083513418
758,2056,15,reg1,NG_supply,NG,12612.997984550078
759,2056,16,reg1,NG_supply,NG,12571.091970312058
760,2056,17,reg1,NG_supply,NG,12532.087630729904
761,2056,18,reg1,NG_supply,NG,12496.137376031633
762,2056,19,reg1,NG_supply,NG,12473.358337827565
763,2056,20,reg1,NG_supply,NG,12461.351192288721
764,2056,21,reg1,NG_supply,NG,12456.550428669425
765,2056,22,reg1,NG_supply,NG,12458.834745126684
766,2056,23,reg1,NG_supply,NG,12473.94229136064
767,2056,24,reg1,NG_supply,NG,12516.41111672674
768,2057,1,reg1,NG_supply,NG,12569.861119540092
769,2057,2,reg1,NG_supply,NG,12634.816968595971
770,2057,3,reg1,NG_supply,NG,10232.66189961815
771,2057,4,reg1,NG_supply,NG,580.7658638129141
772,2057,5,reg1,NG_supply,NG,605.6752860987572
773,2057,6,reg1,NG_supply,NG,495.71864775597146
774,2057,7,reg1,NG_supply,NG,500.623287766038
775,2057,8,reg1,NG_supply,NG,492.0793121881326
776,2057,9,reg1,NG_supply,NG,2538.79629445639
777,2057,10,reg1,NG_supply,NG,12636.265282924254
778,2057,11,reg1,NG_supply,NG,12643.969276414033
779,2057,12,reg1,NG_supply,NG,12646.312563851407
780,2057,13,reg1,NG_supply,NG,12646.312563851407
781,2057,14,reg1,NG_supply,NG,12643.21083513418
782,2057,15,reg1,NG_supply,NG,12612.997984550078
783,2057,16,reg1,NG_supply,NG,12571.091970312058
784,2057,17,reg1,NG_supply,NG,12532.087630729904
785,2057,18,reg1,NG_supply,NG,12496.137376031633
786,2057,19,reg1,NG_supply,NG,12473.358337827565
787,2057,20,reg1,NG_supply,NG,12461.351192288721
788,2057,21,reg1,NG_supply,NG,12456.550428669425
789,2057,22,reg1,NG_supply,NG,12458.834745126684
790,2057,23,reg1,NG_supply,NG,12473.94229136064
791,2057,24,reg1,NG_supply,NG,12516.41111672674
792,2058,1,reg1,NG_supply,NG,12569.861119540114
793,2058,2,reg1,NG_supply,NG,12634.816968595971
794,2058,3,reg1,NG_supply,NG,10265.213547233576
795,2058,4,reg1,NG_supply,NG,580.7658638129141
796,2058,5,reg1,NG_supply,NG,605.6752860987572
797,2058,6,reg1,NG_supply,NG,495.71864775597146
798,2058,7,reg1,NG_supply,NG,500.623287766038
799,2058,8,reg1,NG_supply,NG,492.0793121881326
800,2058,9,reg1,NG_supply,NG,2561.01376014653
801,2058,10,reg1,NG_supply,NG,12636.265282924254
802,2058,11,reg1,NG_supply,NG,12643.969276414033
803,2058,12,reg1,NG_supply,NG,12646.312563851407
804,2058,13,reg1,NG_supply,NG,12646.312563851407
805,2058,14,reg1,NG_supply,NG,12643.21083513418
806,2058,15,reg1,NG_supply,NG,12612.997984550078
807,2058,16,reg1,NG_supply,NG,12571.091970312058
808,2058,17,reg1,NG_supply,NG,12532.087630729904
809,2058,18,reg1,NG_supply,NG,12496.137376031633
810,2058,19,reg1,NG_supply,NG,12473.358337827565
811,2058,20,reg1,NG_supply,NG,12461.351192288721
812,2058,21,reg1,NG_supply,NG,12456.550428669425
813,2058,22,reg1,NG_supply,NG,12458.834745126684
814,2058,23,reg1,NG_supply,NG,12473.94229136064
815,2058,24,reg1,NG_supply,NG,12516.41111672674
816,2059,1,reg1,NG_supply,NG,12569.861119540103
817,2059,2,reg1,NG_supply,NG,12634.816968595967
818,2059,3,reg1,NG_supply,NG,8698.875700327562
819,2059,4,reg1,NG_supply,NG,1180.5358027800394
820,2059,5,reg1,NG_supply,NG,1205.4452250658826
821,2059,6,reg1,NG_supply,NG,708.808043235231
822,2059,7,reg1,NG_supply,NG,500.6232877660399
823,2059,8,reg1,NG_supply,NG,586.1823104980939
824,2059,9,reg1,NG_supply,NG,2814.2673870445783
825,2059,10,reg1,NG_supply,NG,10080.821950933589
826,2059,11,reg1,NG_supply,NG,12643.969276414033
827,2059,12,reg1,NG_supply,NG,12646.312563851407
828,2059,13,reg1,NG_supply,NG,12646.312563851407
829,2059,14,reg1,NG_supply,NG,12643.210835134178
830,2059,15,reg1,NG_supply,NG,12612.997984550078
831,2059,16,reg1,NG_supply,NG,12571.091970312058
832,2059,17,reg1,NG_supply,NG,12532.087630729904
833,2059,18,reg1,NG_supply,NG,12464.474821504098
834,2059,19,reg1,NG_supply,NG,12473.358337827565
835,2059,20,reg1,NG_supply,NG,12461.351192288721
836,2059,21,reg1,NG_supply,NG,12456.550428669425
837,2059,22,reg1,NG_supply,NG,12458.834745126684
838,2059,23,reg1,NG_supply,NG,12473.94229136064
839,2059,24,reg1,NG_supply,NG,12516.41111672674
840,2060,1,reg1,NG_supply,NG,12569.861119540103
841,2060,2,reg1,NG_supply,NG,12634.816968578027
842,2060,3,reg1,NG_supply,NG,11608.768022308159
843,2060,4,reg1,NG_supply,NG,2196.010483836252
844,2060,5,reg1,NG_supply,NG,2104.671846762135
845,2060,6,reg1,NG_supply,NG,1608.0346648245804
846,2060,7,reg1,NG_supply,NG,1344.600605732991
847,2060,8,reg1,NG_supply,NG,1485.4089321764015
848,2060,9,reg1,NG_supply,NG,4089.0149318564154
849,2060,10,reg1,NG_supply,NG,12636.265282924254
850,2060,11,reg1,NG_supply,NG,12643.969276414033
851,2060,12,reg1,NG_supply,NG,12646.312563869353
852,2060,13,reg1,NG_supply,NG,12646.312563869353
853,2060,14,reg1,NG_supply,NG,12643.21083513418
854,2060,15,reg1,NG_supply,NG,12612.997984550078
855,2060,16,reg1,NG_supply,NG,12571.091970312058
856,2060,17,reg1,NG_supply,NG,12532.087630729904
857,2060,18,reg1,NG_supply,NG,12496.137376031633
858,2060,19,reg1,NG_supply,NG,12473.358337827565
859,2060,20,reg1,NG_supply,NG,12461.351192288721
860,2060,21,reg1,NG_supply,NG,12456.550428669425
861,2060,22,reg1,NG_supply,NG,12458.834745126684
862,2060,23,reg1,NG_supply,NG,12473.94229136064
863,2060,24,reg1,NG_supply,NG,12516.41111672674
864,2025,1,reg1,SFF_supply,Solid_fossil_fuels,0.0
865,2025,2,reg1,SFF_supply,Solid_fossil_fuels,0.0
866,2025,3,reg1,SFF_supply,Solid_fossil_fuels,0.0
867,2025,4,reg1,SFF_supply,Solid_fossil_fuels,0.0
868,2025,5,reg1,SFF_supply,Solid_fossil_fuels,0.0
869,2025,6,reg1,SFF_supply,Solid_fossil_fuels,0.0
870,2025,7,reg1,SFF_supply,Solid_fossil_fuels,0.0
871,2025,8,reg1,SFF_supply,Solid_fossil_fuels,0.0
872,2025,9,reg1,SFF_supply,Solid_fossil_fuels,0.0
873,2025,10,reg1,SFF_supply,Solid_fossil_fuels,0.0
874,2025,11,reg1,SFF_supply,Solid_fossil_fuels,0.0
875,2025,12,reg1,SFF_supply,Solid_fossil_fuels,0.0
876,2025,13,reg1,SFF_supply,Solid_fossil_fuels,0.0
877,2025,14,reg1,SFF_supply,Solid_fossil_fuels,0.0
878,2025,15,reg1,SFF_supply,Solid_fossil_fuels,0.0
879,2025,16,reg1,SFF_supply,Solid_fossil_fuels,0.0
880,2025,17,reg1,SFF_supply,Solid_fossil_fuels,0.0
881,2025,18,reg1,SFF_supply,Solid_fossil_fuels,0.0
882,2025,19,reg1,SFF_supply,Solid_fossil_fuels,0.0
883,2025,20,reg1,SFF_supply,Solid_fossil_fuels,2915.122005757685
884,2025,21,reg1,SFF_supply,Solid_fossil_fuels,6625.277285812928
885,2025,22,reg1,SFF_supply,Solid_fossil_fuels,0.0
886,2025,23,reg1,SFF_supply,Solid_fossil_fuels,0.0
887,2025,24,reg1,SFF_supply,Solid_fossil_fuels,0.0
888,2026,1,reg1,SFF_supply,Solid_fossil_fuels,0.0
889,2026,2,reg1,SFF_supply,Solid_fossil_fuels,0.0
890,2026,3,reg1,SFF_supply,Solid_fossil_fuels,0.0
891,2026,4,reg1,SFF_supply,Solid_fossil_fuels,194.83297033490604
892,2026,5,reg1,SFF_supply,Solid_fossil_fuels,0.0
893,2026,6,reg1,SFF_supply,Solid_fossil_fuels,735.9643696189262
894,2026,7,reg1,SFF_supply,Solid_fossil_fuels,0.0
895,2026,8,reg1,SFF_supply,Solid_fossil_fuels,0.0
896,2026,9,reg1,SFF_supply,Solid_fossil_fuels,3881.5020375158488
897,2026,10,reg1,SFF_supply,Solid_fossil_fuels,0.0
898,2026,11,reg1,SFF_supply,Solid_fossil_fuels,0.0
899,2026,12,reg1,SFF_supply,Solid_fossil_fuels,2397.6148490846745
900,2026,13,reg1,SFF_supply,Solid_fossil_fuels,0.0
901,2026,14,reg1,SFF_supply,Solid_fossil_fuels,0.0
902,2026,15,reg1,SFF_supply,Solid_fossil_fuels,0.0
903,2026,16,reg1,SFF_supply,Solid_fossil_fuels,0.0
904,2026,17,reg1,SFF_supply,Solid_fossil_fuels,0.0
905,2026,18,reg1,SFF_supply,Solid_fossil_fuels,0.0
906,2026,19,reg1,SFF_supply,Solid_fossil_fuels,0.0
907,2026,20,reg1,SFF_supply,Solid_fossil_fuels,0.0
908,2026,21,reg1,SFF_supply,Solid_fossil_fuels,0.0
909,2026,22,reg1,SFF_supply,Solid_fossil_fuels,0.0
910,2026,23,reg1,SFF_supply,Solid_fossil_fuels,0.0
911,2026,24,reg1,SFF_supply,Solid_fossil_fuels,0.0
912,2027,1,reg1,SFF_supply,Solid_fossil_fuels,0.0
913,2027,2,reg1,SFF_supply,Solid_fossil_fuels,0.0
914,2027,3,reg1,SFF_supply,Solid_fossil_fuels,0.0
915,2027,4,reg1,SFF_supply,Solid_fossil_fuels,0.0
916,2027,5,reg1,SFF_supply,Solid_fossil_fuels,0.0
917,2027,6,reg1,SFF_supply,Solid_fossil_fuels,0.0
918,2027,7,reg1,SFF_supply,Solid_fossil_fuels,0.0
919,2027,8,reg1,SFF_supply,Solid_fossil_fuels,0.0
920,2027,9,reg1,SFF_supply,Solid_fossil_fuels,0.0
921,2027,10,reg1,SFF_supply,Solid_fossil_fuels,0.0
922,2027,11,reg1,SFF_supply,Solid_fossil_fuels,0.0
923,2027,12,reg1,SFF_supply,Solid_fossil_fuels,0.0
924,2027,13,reg1,SFF_supply,Solid_fossil_fuels,0.0
925,2027,14,reg1,SFF_supply,Solid_fossil_fuels,0.0
926,2027,15,reg1,SFF_supply,Solid_fossil_fuels,0.0
927,2027,16,reg1,SFF_supply,Solid_fossil_fuels,0.0
928,2027,17,reg1,SFF_supply,Solid_fossil_fuels,0.0
929,2027,18,reg1,SFF_supply,Solid_fossil_fuels,0.0
930,2027,19,reg1,SFF_supply,Solid_fossil_fuels,0.0
931,2027,20,reg1,SFF_supply,Solid_fossil_fuels,0.0
932,2027,21,reg1,SFF_supply,Solid_fossil_fuels,0.0
